Date,GOOGL,SIE.DE,ROG.SW,ASML,TCS.NS,GRAB,CEG
2023-08-17,129.1454620361328,129.0409393310547,239.7459716796875,634.4274291992188,3329.18212890625,3.259999990463257,103.52114868164062
2023-08-18,126.70012664794922,127.6917953491211,237.0506134033203,645.2484741210938,3262.661376953125,3.240000009536743,103.4717788696289
2023-08-21,127.60470581054688,128.18585205078125,236.35354614257812,652.3278198242188,3296.139404296875,3.2699999809265137,104.795166015625
2023-08-22,128.31048583984375,130.06700134277344,235.19175720214844,657.2509155273438,3277.244140625,3.3399999141693115,104.94331359863281
2023-08-23,131.5808563232422,130.1620330810547,244.0213165283203,666.7031860351562,3292.844970703125,3.700000047683716,107.09629821777344
2023-08-24,129.0063018798828,128.8319091796875,241.7906951904297,637.85400390625,3282.6708984375,3.6600000858306885,105.59513092041016
2023-08-25,129.10569763183594,129.59197998046875,240.90774536132812,640.994873046875,3276.4208984375,3.700000047683716,104.55813598632812
2023-08-28,130.2289581298828,131.11212158203125,240.86126708984375,648.8521118164062,3270.849365234375,3.690000057220459,104.06433868408203
2023-08-29,133.76776123046875,133.0883026123047,242.62716674804688,657.240966796875,3271.43017578125,3.7699999809265137,104.23223114013672
2023-08-30,135.0699462890625,131.3971405029297,243.32424926757812,659.2594604492188,3285.771240234375,3.740000009536743,104.42974853515625
2023-08-31,135.35821533203125,131.9481964111328,241.9300994873047,650.3684692382812,3252.680908203125,3.7699999809265137,102.86933135986328
2023-09-01,134.85125732421875,130.63706970214844,241.14010620117188,652.3278198242188,3274.385498046875,3.8299999237060547,105.96054077148438
2023-09-04,,131.24513244628906,239.4671173095703,,3312.466796875,,
2023-09-05,134.96060180664062,131.07411193847656,235.9817657470703,653.3517456054688,3322.98046875,3.809999942779541,104.73591613769531
2023-09-06,133.6584014892578,130.40904235839844,234.58763122558594,655.793701171875,3323.513427734375,3.680000066757202,105.31858825683594
2023-09-07,134.45361328125,129.64898681640625,238.53768920898438,627.9782104492188,3348.07763671875,3.7300000190734863,107.19505310058594
2023-09-08,135.5669708251953,130.27603149414062,238.5841827392578,618.2010498046875,3335.1416015625,3.7200000286102295,107.29380798339844
2023-09-11,136.1037139892578,130.1430206298828,235.9817657470703,618.0534057617188,3372.689208984375,3.740000009536743,108.61721801757812
2023-09-12,134.5331573486328,129.13592529296875,236.6788330078125,609.2804565429688,3469.732666015625,3.7899999618530273,107.1555404663086
2023-09-13,135.89500427246094,127.44477844238281,238.49122619628906,607.5572509765625,3457.1845703125,3.5299999713897705,107.91600036621094
2023-09-14,137.27671813964844,129.57298278808594,241.2330322265625,612.3327026367188,3449.626708984375,3.509999990463257,111.06648254394531
2023-09-15,136.5808563232422,131.20712280273438,242.90602111816406,587.48095703125,3486.690185546875,3.549999952316284,108.56782531738281
2023-09-18,137.3860626220703,130.33302307128906,239.7459716796875,588.5344848632812,3494.296142578125,3.5299999713897705,109.36778259277344
2023-09-19,137.217041015625,127.8248062133789,238.90945434570312,584.635498046875,,3.490000009536743,109.17027282714844
2023-09-20,132.94268798828125,129.40194702148438,238.02651977539062,580.8052978515625,3494.19970703125,3.4600000381469727,108.76534271240234
2023-09-21,129.66236877441406,127.00772857666016,233.33290100097656,573.1646118164062,3474.093505859375,3.4600000381469727,108.57771301269531
2023-09-22,129.47348022460938,126.5896987915039,231.79934692382812,578.0679931640625,3491.8740234375,3.430000066757202,108.99250793457031
2023-09-25,130.328369140625,125.86762237548828,231.9387664794922,577.1129760742188,3466.196044921875,3.430000066757202,110.819580078125
2023-09-26,127.80353546142578,123.4354019165039,231.52052307128906,563.8994750976562,3474.48095703125,3.4000000953674316,107.14567565917969
2023-09-27,129.76177978515625,127.50178527832031,234.21585083007812,565.6914672851562,3477.969482421875,3.380000114440918,109.37767028808594
2023-09-28,131.52122497558594,128.81289672851562,232.07818603515625,571.7174072265625,3427.04931640625,3.4700000286102295,107.96538543701172
2023-09-29,130.0798797607422,128.888916015625,232.77523803710938,579.60400390625,3419.15185546875,3.5399999618530273,107.72837829589844
2023-10-02,133.37013244628906,127.72979736328125,230.54461669921875,573.2237548828125,,3.4800000190734863,103.43226623535156
2023-10-03,131.64051818847656,126.4566879272461,228.964599609375,561.8218383789062,3404.859619140625,3.3499999046325684,103.59028625488281
2023-10-04,134.43377685546875,126.87471771240234,226.7339630126953,581.770263671875,3428.01806640625,3.4000000953674316,104.84455108642578
2023-10-05,134.26475524902344,125.65859985351562,229.28990173339844,572.7412109375,3478.017822265625,3.4800000190734863,106.54322814941406
2023-10-06,136.7598114013672,127.9388198852539,230.59109497070312,588.1702880859375,3509.0732421875,3.5,108.80485534667969
2023-10-09,137.59478759765625,126.09565734863281,233.14703369140625,582.2722778320312,3525.49755859375,3.440000057220459,109.99986267089844
2023-10-10,137.23695373535156,129.99102783203125,234.81997680664062,592.8865966796875,3516.3408203125,3.5299999713897705,111.59979248046875
2023-10-11,139.7121124267578,131.3401336669922,236.12118530273438,596.8643798828125,3497.9306640625,3.490000009536743,113.6441421508789
2023-10-12,138.14151000976562,129.8199920654297,234.866455078125,607.2717895507812,3432.66943359375,3.4700000286102295,114.28608703613281
2023-10-13,136.5410919189453,126.81771087646484,237.0506134033203,590.5234375,3460.091552734375,3.4200000762939453,112.28123474121094
2023-10-16,138.27076721191406,127.21675109863281,234.35525512695312,594.5111083984375,3414.743408203125,3.4200000762939453,115.38232421875
2023-10-17,138.88705444335938,127.27376556396484,234.68057250976562,599.2667846679688,3398.270263671875,3.430000066757202,115.69837188720703
2023-10-18,137.13754272460938,123.89144134521484,231.84580993652344,574.2772827148438,3379.084716796875,3.3299999237060547,114.63175201416016
2023-10-19,136.92877197265625,123.37840270996094,221.62210083007812,578.6883544921875,3357.128662109375,3.299999952316284,112.8738021850586
2023-10-20,134.7916259765625,120.77516174316406,222.13328552246094,571.1757202148438,3394.919921875,3.2699999809265137,110.71094512939453
2023-10-23,135.68624877929688,121.32621002197266,220.78562927246094,578.7473754882812,3312.92578125,3.25,110.72081756591797
2023-10-24,137.98245239257812,121.07919311523438,220.4603271484375,591.508056640625,,3.2799999713897705,112.85405731201172
2023-10-25,124.86116790771484,120.6231460571289,220.78562927246094,574.3659057617188,3293.44775390625,3.200000047683716,110.64180755615234
2023-10-26,121.55101013183594,115.150634765625,220.50680541992188,579.1511840820312,3241.61865234375,3.0799999237060547,111.32324981689453
2023-10-27,121.4416732788086,116.30974578857422,220.9715118408203,580.9234008789062,3255.413818359375,3.0299999713897705,109.40729522705078
2023-10-30,123.71802520751953,117.5258560180664,224.27098083496094,579.8206787109375,3282.22705078125,3.0999999046325684,111.6294174194336
2023-10-31,123.34029388427734,118.72297668457031,217.34674072265625,589.597900390625,3272.706787109375,3.069999933242798,111.52079010009766
2023-11-01,125.69615173339844,119.23601531982422,220.92503356933594,600.4465942382812,3235.692626953125,3.049999952316284,113.4268569946289
2023-11-02,126.72996520996094,121.26920318603516,221.34327697753906,623.269287109375,3264.30322265625,3.130000114440918,115.73786926269531
2023-11-03,128.3303680419922,121.42122650146484,220.50680541992188,634.1474609375,3255.364990234375,3.1600000858306885,115.6193618774414
2023-11-06,129.47348022460938,122.54232025146484,220.41384887695312,629.2413940429688,3283.878662109375,3.140000104904175,123.18444061279297
2023-11-07,130.189208984375,122.44731903076172,219.71678161621094,628.1259155273438,3274.357666015625,3.1700000762939453,118.3846664428711
2023-11-08,131.0540313720703,123.4354019165039,221.34327697753906,631.0675659179688,3285.141845703125,3.190000057220459,119.67843627929688
2023-11-09,129.46356201171875,126.36167907714844,221.29681396484375,626.102294921875,3252.013671875,3.2899999618530273,119.13523864746094
2023-11-10,131.799560546875,124.271484375,220.04208374023438,652.7747192382812,3238.412841796875,3.2699999809265137,120.2611083984375
2023-11-13,131.30252075195312,126.26665496826172,221.90093994140625,646.1806640625,3236.56689453125,3.3299999237060547,120.21174621582031
2023-11-14,132.8234100341797,129.74398803710938,222.69094848632812,666.7230834960938,,3.319999933242798,124.9522476196289
2023-11-15,133.81744384765625,131.96719360351562,221.203857421875,669.27978515625,3307.24267578125,3.4200000762939453,120.4783935546875
2023-11-16,136.1136932373047,139.4918975830078,220.13502502441406,672.11279296875,3398.125732421875,3.2899999618530273,120.4407730102539
2023-11-17,134.50332641601562,141.050048828125,220.83209228515625,677.2656860351562,3402.594482421875,3.309999942779541,120.46057891845703
2023-11-20,135.437744140625,140.27096557617188,220.41384887695312,685.3799438476562,3419.255615234375,3.2300000190734863,121.04460906982422
2023-11-21,136.15345764160156,140.2899627685547,220.83209228515625,675.6171264648438,3410.12353515625,3.130000114440918,121.27227783203125
2023-11-22,137.6643829345703,142.1901397705078,219.9026641845703,675.9921875,3429.504638671875,3.130000114440918,122.00480651855469
2023-11-23,,142.171142578125,221.5291748046875,,3408.22900390625,,
2023-11-24,135.87510681152344,143.3302459716797,221.85446166992188,682.2902221679688,3358.53759765625,3.119999885559082,122.60865020751953
2023-11-27,135.59678649902344,142.74119567871094,220.18148803710938,679.5262451171875,,3.059999942779541,123.83611297607422
2023-11-28,136.38204956054688,143.86228942871094,219.25205993652344,667.2955322265625,3371.215087890625,3.049999952316284,123.19268035888672
2023-11-29,134.18524169921875,145.24942016601562,219.71678161621094,678.76611328125,3413.572021484375,3.0799999237060547,119.36178588867188
2023-11-30,131.73989868164062,146.3135223388672,219.3914794921875,674.9656982421875,3388.16796875,3.0399999618530273,119.817138671875
2023-12-01,131.07391357421875,148.2136993408203,222.69094848632812,683.2970581054688,3411.531982421875,3.069999933242798,118.66885375976562
2023-12-04,128.4993438720703,149.144775390625,228.91812133789062,681.4413452148438,3412.309326171875,3.1500000953674316,117.71855926513672
2023-12-05,130.2091064453125,150.8169403076172,233.23995971679688,685.59716796875,3430.91357421875,3.140000104904175,117.11471557617188
2023-12-06,129.244873046875,152.8881378173828,232.31053161621094,683.1786499023438,3501.3466796875,3.0899999141693115,111.49210357666016
2023-12-07,136.1136932373047,153.43917846679688,231.84580993652344,690.6513061523438,3511.838623046875,3.109999895095825,109.41332244873047
2023-12-08,134.18524169921875,154.31324768066406,235.4241180419922,687.47265625,3523.302001953125,3.1500000953674316,110.08644104003906
2023-12-11,132.495361328125,156.0994415283203,236.35354614257812,701.10498046875,3539.0400390625,3.0799999237060547,114.97654724121094
2023-12-12,131.72998046875,155.681396484375,235.79588317871094,711.2923583984375,3567.408203125,3.069999933242798,113.33330535888672
2023-12-13,131.77967834472656,154.75030517578125,234.81997680664062,725.8328857421875,3491.097412109375,3.140000104904175,115.25370788574219
2023-12-14,131.15342712402344,157.54356384277344,228.5463409423828,744.0159912109375,3562.696044921875,3.140000104904175,114.43209075927734
2023-12-15,131.8094940185547,158.4556427001953,227.10574340820312,743.275634765625,3750.922119140625,3.1500000953674316,117.55027770996094
2023-12-18,134.99041748046875,155.2443389892578,227.895751953125,732.5158081054688,3749.173583984375,3.1600000858306885,118.15410614013672
2023-12-19,135.83534240722656,159.59573364257812,226.826904296875,735.1416015625,3707.399658203125,3.25,119.58946228027344
2023-12-20,137.51527404785156,160.69786071777344,226.3157196044922,720.2259521484375,3672.280029296875,3.1700000762939453,115.8278579711914
2023-12-21,139.58287048339844,160.07078552246094,227.70985412597656,745.555908203125,3679.517822265625,3.259999990463257,117.11471557617188
2023-12-22,140.64649963378906,159.69076538085938,227.05926513671875,742.8511962890625,3714.976806640625,3.2200000286102295,114.16482543945312
2023-12-26,140.6763153076172,,,752.8705444335938,3687.337890625,3.259999990463257,116.38218688964844
2023-12-27,139.5331573486328,160.39382934570312,226.50161743164062,754.2032470703125,3702.541748046875,3.2699999809265137,116.23371124267578
2023-12-28,139.3939971923828,160.07078552246094,225.33981323242188,748.1026611328125,3691.563720703125,3.25,115.9268569946289
2023-12-29,138.8572235107422,161.4389190673828,227.24514770507812,747.1846313476562,3685.24951171875,3.369999885559082,115.70906829833984
2024-01-01,,,,,3702.44482421875,,
2024-01-02,137.34628295898438,159.50074768066406,,707.6990966796875,3675.340087890625,3.299999952316284,114.08563232421875
2024-01-03,138.09181213378906,154.21826171875,234.0764617919922,694.3234252929688,3586.49755859375,3.2850000858306885,114.67958068847656
2024-01-04,135.57688903808594,154.31324768066406,236.4000244140625,691.282958984375,3562.2587890625,3.25,114.19451904296875
2024-01-05,134.92083740234375,152.4890899658203,233.5652618408203,694.2937622070312,3631.331787109375,3.2699999809265137,115.06563568115234
2024-01-08,138.0122833251953,152.755126953125,233.7046661376953,711.5687866210938,3573.430908203125,3.359999895095825,115.84764862060547
2024-01-09,140.10971069335938,151.44398498535156,234.44822692871094,706.7416381835938,3584.7001953125,3.3299999237060547,115.3131103515625
2024-01-10,141.43177795410156,152.755126953125,235.9817657470703,708.5579223632812,3607.190185546875,3.319999933242798,114.67958068847656
2024-01-11,141.2329864501953,152.64109802246094,232.91465759277344,709.2884521484375,3629.048583984375,3.25,111.76927947998047
2024-01-12,141.79957580566406,154.9783172607422,234.68057250976562,704.0466918945312,3772.100830078125,3.2100000381469727,111.76927947998047
2024-01-15,,153.8382110595703,233.14703369140625,,3792.502197265625,,
2024-01-16,141.64053344726562,153.11614990234375,232.449951171875,697.4132690429688,3751.2138671875,3.0899999141693115,110.68038177490234
2024-01-17,140.6266326904297,151.0069580078125,229.80108642578125,703.10888671875,3773.849609375,2.9200000762939453,110.7892837524414
2024-01-18,142.6246337890625,152.79312133789062,228.5928192138672,734.9541015625,3791.33642578125,3.0,110.284423828125
2024-01-19,145.50735473632812,152.90711975097656,226.87338256835938,748.0829467773438,3839.487548828125,3.0,113.29371643066406
